T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
42694,199,433,-1446,-1750,980,70,-953,131,4
42696,199,433,-1446,-1750,980,70,-953,131,4
42698,199,433,-1446,-1750,980,70,-953,131,4
42700,199,433,-1446,-1750,980,70,262,150,-1703
42702,20,-315,-1146,-1750,980,70,262,150,-1703
42704,20,-315,-1146,-1610,840,-70,262,150,-1703
42706,20,-315,-1146,-1610,840,-70,262,150,-1703
42708,20,-315,-1146,-1610,840,-70,262,150,-1703
42710,20,-315,-1146,-1610,840,-70,-266,550,-139
42712,445,0,168,-1610,840,-70,-266,550,-139
42714,445,0,168,-1820,420,70,-266,550,-139
42716,445,0,168,-1820,420,70,-266,550,-139
42718,445,0,168,-1820,420,70,-266,550,-139
42720,445,0,168,-1820,420,70,-797,-111,-960
42722,-338,343,-1029,-1820,420,70,-797,-111,-960
42724,-338,343,-1029,-1820,700,280,-797,-111,-960
42726,-338,343,-1029,-1820,700,280,-797,-111,-960
42728,-338,343,-1029,-1820,700,280,-797,-111,-960
42730,-338,343,-1029,-1820,700,280,409,465,-1107
42732,125,0,-1040,-1820,700,280,409,465,-1107
42734,125,0,-1040,-1260,1050,490,409,465,-1107
42736,125,0,-1040,-1260,1050,490,409,465,-1107
42738,125,0,-1040,-1260,1050,490,409,465,-1107
42740,125,0,-1040,-1260,1050,490,-958,147,27
42742,651,-389,-760,-1260,1050,490,-958,147,27
42744,651,-389,-760,-1400,1330,70,-958,147,27
42746,651,-389,-760,-1400,1330,70,-958,147,27
42748,651,-389,-760,-1400,1330,70,-974,198,-1662
42750,651,-389,-760,-1400,1330,70,209,132,-1647
42752,-264,347,-1528,-1400,1330,70,209,132,-1647
42754,-264,347,-1528,-1820,1190,210,209,132,-1647
42756,-264,347,-1528,-1820,1190,210,209,132,-1647
42758,-264,347,-1528,-1820,1190,210,242,596,-165
42760,-264,347,-1528,-1820,1190,210,-187,580,-169
42762,-221,-619,-1274,-1820,1190,210,-187,580,-169
42764,-221,-619,-1274,-1190,1050,420,-187,580,-169
42766,-221,-619,-1274,-1190,1050,420,-187,580,-169
42768,-221,-619,-1274,-1190,1050,420,-808,-96,-978
42770,-221,-619,-1274,-1190,1050,420,-808,-96,-978
42772,-26,254,-623,-1190,1050,420,-808,-96,-978
42774,-26,254,-623,-1610,1050,420,-808,-96,-978
42776,-26,254,-623,-1610,1050,420,-808,-96,-978
42778,-26,254,-623,-1610,1050,420,389,468,-1118
42780,-26,254,-623,-1610,1050,420,389,468,-1118
42782,-490,176,-900,-1610,1050,420,389,468,-1118
42784,-490,176,-900,-1820,770,490,389,468,-1118
42786,-490,176,-900,-1820,770,490,389,468,-1118
42788,-490,176,-900,-1820,770,490,-948,150,58
42790,-490,176,-900,-1820,770,490,-948,150,58
42792,530,-533,-1150,-1820,770,490,-948,150,58
42794,530,-533,-1150,-1680,490,210,-948,150,58
42796,530,-533,-1150,-1680,490,210,-948,150,58
42798,530,-533,-1150,-1680,490,210,217,126,-1681
42800,530,-533,-1150,-1680,490,210,217,126,-1681
42802,530,-533,-1150,-1680,490,210,217,126,-1681
42804,300,129,-1247,-1820,630,140,217,126,-1681
42806,300,129,-1247,-1820,630,140,217,126,-1681
42808,300,129,-1247,-1820,630,140,-244,566,-159
42810,300,129,-1247,-1820,630,140,-244,566,-159
42812,300,129,-1247,-1820,630,140,-244,566,-159
42814,-428,296,-916,-1540,1190,280,-244,566,-159
42816,-428,296,-916,-1540,1190,280,-244,566,-159
42818,-428,296,-916,-1540,1190,280,-790,-94,-972
42820,-428,296,-916,-1540,1190,280,-790,-94,-972
42822,-428,296,-916,-1540,1190,280,-790,-94,-972
42824,417,-568,-970,-1820,560,140,-790,-94,-972
42826,417,-568,-970,-1820,560,140,-790,-94,-972
42828,417,-568,-970,-1820,560,140,411,476,-1072
42830,417,-568,-970,-1820,560,140,411,476,-1072
42832,417,-568,-970,-1820,560,140,411,476,-1072
42834,339,640,-877,-1470,980,210,411,476,-1072
42836,339,640,-877,-1470,980,210,411,476,-1072
42838,339,640,-877,-1470,980,210,-970,123,-15
42840,339,640,-877,-1470,980,210,-970,123,-15
42842,339,640,-877,-1470,980,210,-970,123,-15
42844,-650,176,-1177,-1820,700,210,-970,123,-15
42846,-650,176,-1177,-1820,700,210,-970,123,-15
42848,-650,176,-1177,-1820,700,210,238,150,-1659
42850,-650,176,-1177,-1820,700,210,238,150,-1659
42852,-650,176,-1177,-1820,700,210,238,150,-1659
42854,320,-572,-1021,-1960,1120,210,238,150,-1659
42856,320,-572,-1021,-1960,1120,210,238,150,-1659
42858,320,-572,-1021,-1960,1120,210,-253,551,-120
42860,320,-572,-1021,-1960,1120,210,-253,551,-120
42862,320,-572,-1021,-1960,1120,210,-253,551,-120
42864,300,300,-1231,-1120,1470,490,-253,551,-120
42866,300,300,-1231,-1120,1470,490,-253,551,-120
42868,300,300,-1231,-1120,1470,490,-762,-105,-1067
42870,300,300,-1231,-1120,1470,490,-762,-105,-1067
42872,300,300,-1231,-1120,1470,490,-762,-105,-1067
42874,-268,-73,-1009,-1470,1190,210,-762,-105,-1067
42876,-268,-73,-1009,-1470,1190,210,-762,-105,-1067
42878,-268,-73,-1009,-1470,1190,210,376,489,-972
42880,-268,-73,-1009,-1470,1190,210,376,489,-972
42882,-268,-73,-1009,-1470,1190,210,376,489,-972
42884,343,-202,-1079,-1750,980,420,376,489,-972
42886,343,-202,-1079,-1750,980,420,376,489,-972
42888,343,-202,-1079,-1750,980,420,-958,104,-64
42890,343,-202,-1079,-1750,980,420,-958,104,-64
42892,343,-202,-1079,-1750,980,420,-958,104,-64
42894,-3,566,-1079,-1400,980,350,-958,104,-64
42896,-3,566,-1079,-1400,980,350,-958,104,-64
42898,-3,566,-1079,-1400,980,350,287,210,-1735
42900,-3,566,-1079,-1400,980,350,287,210,-1735
42902,-3,566,-1079,-1400,980,350,287,210,-1735
42904,-627,-15,-1029,-1190,1190,420,287,210,-1735
42906,-627,-15,-1029,-1190,1190,420,287,210,-1735
42908,-627,-15,-1029,-1190,1190,420,-498,523,-19
42910,-627,-15,-1029,-1190,1190,420,-498,523,-19
42912,-627,-15,-1029,-1190,1190,420,-498,523,-19
42914,66,-685,-1122,-1470,1470,210,-498,523,-19
42916,66,-685,-1122,-1470,1470,210,-498,523,-19
42918,66,-685,-1122,-1470,1470,210,-611,-111,-1192
42920,66,-685,-1122,-1470,1470,210,-611,-111,-1192
42922,66,-685,-1122,-1470,1470,210,-611,-111,-1192
42924,-73,499,-693,-1890,770,210,-611,-111,-1192
42926,-73,499,-693,-1890,770,210,-611,-111,-1192
42928,-73,499,-693,-1890,770,210,330,536,-783
42930,-73,499,-693,-1890,770,210,330,536,-783
42932,-73,499,-693,-1890,770,210,330,536,-783
42934,-253,16,-658,-1400,1190,280,330,536,-783
42936,-253,16,-658,-1400,1190,280,330,536,-783
42938,-253,16,-658,-1400,1190,280,-991,27,-309
42940,-253,16,-658,-1400,1190,280,-991,27,-309
42942,-253,16,-658,-1400,1190,280,-991,27,-309
42944,355,-132,-1161,-1750,280,350,-991,27,-309
42946,355,-132,-1161,-1750,280,350,-991,27,-309
42948,355,-132,-1161,-1750,280,350,350,282,-1635
42950,355,-132,-1161,-1750,280,350,350,282,-1635
42952,355,-132,-1161,-1750,280,350,350,282,-1635
42954,355,-132,-1161,-1960,490,210,350,282,-1635
42956,82,347,339,-1960,490,210,350,282,-1635
42958,82,347,339,-1960,490,210,-753,388,101
42960,82,347,339,-1960,490,210,-753,388,101
42962,82,347,339,-1960,490,210,-753,388,101
42964,82,347,339,-1050,1680,420,-753,388,101
42966,-377,-136,-401,-1050,1680,420,-753,388,101
42968,-377,-136,-401,-1050,1680,420,-341,-117,-1438
42970,-377,-136,-401,-1050,1680,420,-341,-117,-1438
42972,-377,-136,-401,-1050,1680,420,-341,-117,-1438
42974,-377,-136,-401,-1190,1680,420,-341,-117,-1438
42976,-11,-237,-1380,-1190,1680,420,-341,-117,-1438
42978,-11,-237,-1380,-1190,1680,420,153,567,-505
42980,-11,-237,-1380,-1190,1680,420,153,567,-505
42982,-11,-237,-1380,-1190,1680,420,153,567,-505
42984,-11,-237,-1380,-2030,420,140,153,567,-505
42986,511,-405,-553,-2030,420,140,153,567,-505
42988,511,-405,-553,-2030,420,140,-955,-36,-607
42990,511,-405,-553,-2030,420,140,-955,-36,-607
42992,511,-405,-553,-2030,420,140,-955,-36,-607
42994,511,-405,-553,-1750,770,210,-955,-36,-607
42996,226,410,-1590,-1750,770,210,-955,-36,-607
42998,226,410,-1590,-1750,770,210,399,378,-1428
43000,226,410,-1590,-1750,770,210,399,378,-1428
43002,226,410,-1590,-1750,770,210,399,378,-1428
43004,226,410,-1590,-1400,840,280,399,378,-1428
43006,-654,-272,-1189,-1400,840,280,399,378,-1428
43008,-654,-272,-1189,-1400,840,280,-918,221,135
43010,-654,-272,-1189,-1400,840,280,-918,221,135
43012,-654,-272,-1189,-1400,840,280,-918,221,135
43014,-654,-272,-1189,-2170,490,0,-918,221,135
43016,47,-221,-935,-2170,490,0,-918,221,135
43018,47,-221,-935,-2170,490,0,45,8,-1602
43020,47,-221,-935,-2170,490,0,45,8,-1602
43022,47,-221,-935,-2170,490,0,45,8,-1602
43024,47,-221,-935,-2170,280,70,45,8,-1602
43026,273,-77,-366,-2170,280,70,45,8,-1602
43028,273,-77,-366,-2170,280,70,-127,570,-204
43030,273,-77,-366,-2170,280,70,-127,570,-204
43032,273,-77,-366,-2170,280,70,-127,570,-204
43034,273,-77,-366,-1400,840,280,-127,570,-204
43036,-280,507,-783,-1400,840,280,-127,570,-204
43038,-280,507,-783,-1400,840,280,-801,-116,-1010
43040,-280,507,-783,-1400,840,280,-801,-116,-1010
43042,-280,507,-783,-1400,840,280,-801,-116,-1010
43044,-280,507,-783,-1540,1330,280,-801,-116,-1010
43046,-334,47,-927,-1540,1330,280,-801,-116,-1010
43048,-334,47,-927,-1540,1330,280,363,499,-990
43050,-334,47,-927,-1540,1330,280,363,499,-990
43052,-334,47,-927,-1540,1330,280,363,499,-990
43054,-334,47,-927,-1960,1190,210,363,499,-990
43056,417,-740,-1594,-1960,1190,210,363,499,-990
43058,417,-740,-1594,-1960,1190,210,-965,100,-103
43060,417,-740,-1594,-1960,1190,210,-965,100,-103
43062,417,-740,-1594,-1960,1190,210,-965,100,-103
43064,417,-740,-1594,-1330,1540,420,-965,100,-103
43066,390,66,-1103,-1330,1540,420,-965,100,-103
43068,390,66,-1103,-1330,1540,420,321,247,-1722
43070,390,66,-1103,-1330,1540,420,321,247,-1722
43072,390,66,-1103,-1330,1540,420,321,247,-1722
43074,390,66,-1103,-840,1890,490,321,247,-1722
43076,-436,499,-779,-840,1890,490,321,247,-1722
43078,-436,499,-779,-840,1890,490,-690,448,74
43080,-436,499,-779,-840,1890,490,-690,448,74
43082,-436,499,-779,-840,1890,490,-690,448,74
43084,-436,499,-779,-1820,1190,140,-690,448,74
43086,-77,-100,-931,-1820,1190,140,-690,448,74
43088,-77,-100,-931,-1820,1190,140,-422,-108,-1368
43090,-77,-100,-931,-1820,1190,140,-422,-108,-1368
43092,-77,-100,-931,-1820,1190,140,-422,-108,-1368
43094,-77,-100,-931,-2030,0,0,-422,-108,-1368
43096,413,-331,-1052,-2030,0,0,-422,-108,-1368
43098,413,-331,-1052,-2030,0,0,180,564,-507
43100,413,-331,-1052,-2030,0,0,180,564,-507
43102,413,-331,-1052,-2030,0,0,180,564,-507
43104,413,-331,-1052,-1540,910,0,180,564,-507
43106,413,-331,-1052,-1540,910,0,180,564,-507
43108,-104,304,-678,-1540,910,0,-951,-44,-680
43110,-104,304,-678,-1540,910,0,-951,-44,-680
43112,-104,304,-678,-1540,910,0,-951,-44,-680
43114,-104,304,-678,-1890,350,-210,-951,-44,-680
43116,-104,304,-678,-1890,350,-210,-951,-44,-680
43118,-22,371,-763,-1890,350,-210,376,406,-1337
43120,-22,371,-763,-1890,350,-210,376,406,-1337
43122,-22,371,-763,-1890,350,-210,376,406,-1337
43124,-22,371,-763,-2170,490,70,376,406,-1337
43126,-22,371,-763,-2170,490,70,376,406,-1337
43128,-327,-34,-471,-2170,490,70,-928,189,124
43130,-327,-34,-471,-2170,490,70,-928,189,124
43132,-327,-34,-471,-2170,490,70,-928,189,124
43134,-327,-34,-471,-1330,1120,280,-928,189,124
43136,-327,-34,-471,-1330,1120,280,-928,189,124
43138,636,-299,-1087,-1330,1120,280,220,120,-1698
43140,636,-299,-1087,-1330,1120,280,220,120,-1698
43142,636,-299,-1087,-1330,1120,280,220,120,-1698
43144,636,-299,-1087,-1750,770,0,220,120,-1698
43146,636,-299,-1087,-1750,770,0,220,120,-1698
43148,-108,-471,-908,-1750,770,0,-351,549,-71
43150,-108,-471,-908,-1750,770,0,-351,549,-71
43152,-108,-471,-908,-1750,770,0,-351,549,-71
43154,-108,-471,-908,-1960,840,210,-351,549,-71
43156,-108,-471,-908,-1960,840,210,-351,549,-71
43158,152,343,-1477,-1960,840,210,-639,-105,-1180
43160,152,343,-1477,-1960,840,210,-639,-105,-1180
43162,152,343,-1477,-1960,840,210,-639,-105,-1180
43164,152,343,-1477,-1540,1050,350,-639,-105,-1180
43166,152,343,-1477,-1540,1050,350,-639,-105,-1180
43168,-412,-171,-217,-1540,1050,350,310,545,-731
43170,-412,-171,-217,-1540,1050,350,310,545,-731
43172,-412,-171,-217,-1540,1050,350,310,545,-731
43174,-412,-171,-217,-1330,1050,350,310,545,-731
43176,-412,-171,-217,-1330,1050,350,310,545,-731
43178,129,-171,-1220,-1330,1050,350,-983,-5,-468
43180,129,-171,-1220,-1330,1050,350,-983,-5,-468
43182,129,-171,-1220,-1330,1050,350,-983,-5,-468
43184,129,-171,-1220,-1680,980,350,-983,-5,-468
43186,129,-171,-1220,-1680,980,350,-983,-5,-468
43188,8,-779,-424,-1680,980,350,355,336,-1515
43190,8,-779,-424,-1680,980,350,355,336,-1515
43192,8,-779,-424,-1680,980,350,355,336,-1515
43194,8,-779,-424,-2170,280,210,355,336,-1515
43196,8,-779,-424,-2170,280,210,355,336,-1515
43198,-292,655,-1040,-2170,280,210,-893,253,166
43200,-292,655,-1040,-2170,280,210,-893,253,166
43202,-292,655,-1040,-2170,280,210,-893,253,166
43204,-292,655,-1040,-1680,280,-70,-893,253,166
43206,-292,655,-1040,-1680,280,-70,-893,253,166
43208,-631,577,-533,-1680,280,-70,55,-9,-1635
43210,-631,577,-533,-1680,280,-70,55,-9,-1635
43212,-631,577,-533,-1680,280,-70,55,-9,-1635
43214,-631,577,-533,-1400,980,490,55,-9,-1635
43216,-631,577,-533,-1400,980,490,55,-9,-1635
43218,-159,-307,-416,-1400,980,490,-210,560,-147
43220,-159,-307,-416,-1400,980,490,-210,560,-147
43222,-159,-307,-416,-1400,980,490,-210,560,-147
43224,-159,-307,-416,-1820,910,280,-210,560,-147
43226,-159,-307,-416,-1820,910,280,-210,560,-147
43228,406,-424,-1095,-1820,910,280,-719,-110,-1081
43230,406,-424,-1095,-1820,910,280,-719,-110,-1081
43232,406,-424,-1095,-1820,910,280,-719,-110,-1081
43234,406,-424,-1095,-1330,1540,420,-719,-110,-1081
43236,406,-424,-1095,-1330,1540,420,-719,-110,-1081
43238,4,-533,-604,-1330,1540,420,345,527,-798
43240,4,-533,-604,-1330,1540,420,345,527,-798
43242,4,-533,-604,-1330,1540,420,345,527,-798
43244,4,-533,-604,-980,1470,350,345,527,-798
43246,4,-533,-604,-980,1470,350,345,527,-798
43248,-315,538,-849,-980,1470,350,-990,8,-388
43250,-315,538,-849,-980,1470,350,-990,8,-388
43252,-315,538,-849,-980,1470,350,-990,8,-388
43254,-315,538,-849,-1610,1120,350,-990,8,-388
43256,-315,538,-849,-1610,1120,350,-990,8,-388
43258,-315,538,-849,-1610,1120,350,361,337,-1529
43260,-116,168,-1274,-1610,1120,350,361,337,-1529
43262,-116,168,-1274,-1610,1120,350,361,337,-1529
43264,-116,168,-1274,-1820,980,280,361,337,-1529
43266,-116,168,-1274,-1820,980,280,361,337,-1529
43268,-116,168,-1274,-1820,980,280,-882,253,172
43270,-518,-147,-978,-1820,980,280,-882,253,172
43272,-518,-147,-978,-1820,980,280,-882,253,172
43274,-518,-147,-978,-1540,770,140,-882,253,172
43276,-518,-147,-978,-1540,770,140,-882,253,172
43278,-518,-147,-978,-1540,770,140,61,-9,-1650
43280,-136,-284,-763,-1540,770,140,61,-9,-1650
43282,-136,-284,-763,-1540,770,140,61,-9,-1650
43284,-136,-284,-763,-1820,700,70,61,-9,-1650
43286,-136,-284,-763,-1820,700,70,61,-9,-1650
43288,-136,-284,-763,-1820,700,70,-242,559,-124
43290,12,-85,-1442,-1820,700,70,-242,559,-124
43292,12,-85,-1442,-1820,700,70,-242,559,-124
43294,12,-85,-1442,-1960,630,140,-242,559,-124
43296,12,-85,-1442,-1960,630,140,-242,559,-124
43298,12,-85,-1442,-1960,630,140,-687,-100,-1131
43300,16,261,597,-1960,630,140,-687,-100,-1131
43302,16,261,597,-1960,630,140,-687,-100,-1131
43304,16,261,597,-2030,420,280,-687,-100,-1131
43306,16,261,597,-2030,420,280,-683,-112,-746
43308,16,261,597,-2030,420,280,316,542,-756
43310,78,121,-1048,-2030,420,280,316,542,-756
43312,78,121,-1048,-2030,420,280,316,542,-756
43314,78,121,-1048,-1260,1190,210,316,542,-756
43316,78,121,-1048,-1260,1190,210,319,534,-482
43318,78,121,-1048,-1260,1190,210,-974,-4,-479
43320,-22,183,-77,-1260,1190,210,-974,-4,-479
43322,-22,183,-77,-1260,1190,210,-974,-4,-479
43324,-22,183,-77,-1750,1120,560,-974,-4,-479
43326,-22,183,-77,-1750,1120,560,-973,312,-1487
43328,-22,183,-77,-1750,1120,560,371,363,-1474
43330,-100,31,-802,-1750,1120,560,371,363,-1474
43332,-100,31,-802,-1750,1120,560,371,363,-1474
43334,-100,31,-802,-1890,350,350,371,363,-1474
43336,-100,31,-802,-1890,350,350,-919,229,153
43338,-100,31,-802,-1890,350,350,-919,229,153
43340,98,90,-1165,-1890,350,350,-919,229,153
43342,98,90,-1165,-1890,350,350,-919,229,153
43344,98,90,-1165,-1610,420,0,-919,229,153
43346,98,90,-1165,-1610,420,0,186,88,-1698
43348,98,90,-1165,-1610,420,0,186,88,-1698
43350,-155,-580,-760,-1610,420,0,186,88,-1698
43352,-155,-580,-760,-1610,420,0,186,88,-1698
43354,-155,-580,-760,-1540,1190,350,186,88,-1698
43356,-155,-580,-760,-1540,1190,350,-365,551,-52
43358,-155,-580,-760,-1540,1190,350,-365,551,-52
43360,417,234,-506,-1540,1190,350,-365,551,-52
43362,417,234,-506,-1540,1190,350,-365,551,-52
43364,417,234,-506,-1820,980,210,-365,551,-52
43366,417,234,-506,-1820,980,210,-575,-107,-1241
43368,417,234,-506,-1820,980,210,-575,-107,-1241
43370,-69,172,-1013,-1820,980,210,-575,-107,-1241
43372,-69,172,-1013,-1820,980,210,-575,-107,-1241
43374,-69,172,-1013,-2100,420,0,-575,-107,-1241
43376,-69,172,-1013,-2100,420,0,253,549,-608
43378,-69,172,-1013,-2100,420,0,253,549,-608
43380,-311,-315,-1274,-2100,420,0,253,549,-608
43382,-311,-315,-1274,-2100,420,0,253,549,-608
43384,-311,-315,-1274,-1540,490,70,253,549,-608
43386,-311,-315,-1274,-1540,490,70,-956,-43,-645
43388,-311,-315,-1274,-1540,490,70,-956,-43,-645
43390,-73,-120,-880,-1540,490,70,-956,-43,-645
43392,-73,-120,-880,-1540,490,70,-956,-43,-645
43394,-73,-120,-880,-1820,840,420,-956,-43,-645
43396,-73,-120,-880,-1820,840,420,369,402,-1302
43398,-73,-120,-880,-1820,840,420,369,402,-1302
43400,296,-120,-1329,-1820,840,420,369,402,-1302
43402,296,-120,-1329,-1820,840,420,369,402,-1302
43404,296,-120,-1329,-1890,770,280,369,402,-1302
43406,296,-120,-1329,-1890,770,280,-944,172,52
43408,296,-120,-1329,-1890,770,280,-944,172,52
43410,296,-120,-1329,-1890,770,280,-944,172,52
43412,-54,-108,-245,-1890,770,280,-944,172,52
43414,-54,-108,-245,-1190,1330,350,-944,172,52
43416,-54,-108,-245,-1190,1330,350,283,198,-1736
43418,-54,-108,-245,-1190,1330,350,283,198,-1736
43420,-54,-108,-245,-1190,1330,350,283,198,-1736
43422,94,-58,-1173,-1190,1330,350,283,198,-1736
43424,94,-58,-1173,-1960,490,70,283,198,-1736
43426,94,-58,-1173,-1960,490,70,-624,483,66
43428,94,-58,-1173,-1960,490,70,-624,483,66
43430,94,-58,-1173,-1960,490,70,-624,483,66
43432,569,105,-1087,-1960,490,70,-624,483,66
43434,569,105,-1087,-1960,840,70,-624,483,66
43436,569,105,-1087,-1960,840,70,-376,-94,-1414
43438,569,105,-1087,-1960,840,70,-376,-94,-1414
43440,569,105,-1087,-1960,840,70,-376,-94,-1414
43442,16,355,35,-1960,840,70,-376,-94,-1414
43444,16,355,35,-1470,1260,280,-376,-94,-1414
43446,16,355,35,-1470,1260,280,93,575,-379
43448,16,355,35,-1470,1260,280,93,575,-379
43450,16,355,35,-1470,1260,280,93,575,-379
43452,-163,246,-1107,-1470,1260,280,93,575,-379
43454,-163,246,-1107,-1470,910,140,93,575,-379
43456,-163,246,-1107,-1470,910,140,-880,-91,-891
43458,-163,246,-1107,-1470,910,140,-880,-91,-891
43460,-163,246,-1107,-1470,910,140,-880,-91,-891
43462,226,-315,-639,-1470,910,140,-880,-91,-891
43464,226,-315,-639,-1750,1050,210,-880,-91,-891
43466,226,-315,-639,-1750,1050,210,368,465,-1000
43468,226,-315,-639,-1750,1050,210,368,465,-1000
43470,226,-315,-639,-1750,1050,210,368,465,-1000
43472,0,-210,-1462,-1750,1050,210,368,465,-1000
43474,0,-210,-1462,-2100,630,280,368,465,-1000
43476,0,-210,-1462,-2100,630,280,-966,78,-167
43478,0,-210,-1462,-2100,630,280,-966,78,-167
43480,0,-210,-1462,-2100,630,280,-966,78,-167
43482,-61,117,-155,-2100,630,280,-966,78,-167
43484,-61,117,-155,-1610,420,70,-966,78,-167
43486,-61,117,-155,-1610,420,70,372,273,-1671
43488,-61,117,-155,-1610,420,70,372,273,-1671
43490,-61,117,-155,-1610,420,70,372,273,-1671
43492,-143,359,-1228,-1610,420,70,372,273,-1671
43494,-143,359,-1228,-2030,350,70,372,273,-1671
43496,-143,359,-1228,-2030,350,70,-884,301,144
43498,-143,359,-1228,-2030,350,70,-884,301,144
43500,-143,359,-1228,-2030,350,70,-884,301,144
43502,-120,156,-978,-2030,350,70,-884,301,144
43504,-120,156,-978,-1890,700,490,-884,301,144
43506,-120,156,-978,-1890,700,490,-91,-50,-1567
43508,-120,156,-978,-1890,700,490,-91,-50,-1567
43510,-120,156,-978,-1890,700,490,-91,-50,-1567
43512,-307,74,-89,-1890,700,490,-91,-50,-1567
43514,-307,74,-89,-1680,840,280,-91,-50,-1567
43516,-307,74,-89,-1680,840,280,-151,575,-173
43518,-307,74,-89,-1680,840,280,-151,575,-173
43520,-307,74,-89,-1680,840,280,-151,575,-173
43522,-97,140,-1103,-1680,840,280,-151,575,-173
43524,-97,140,-1103,-1470,910,0,-151,575,-173
43526,-97,140,-1103,-1470,910,0,-702,-122,-1147
43528,-97,140,-1103,-1470,910,0,-702,-122,-1147
43530,-97,140,-1103,-1470,910,0,-702,-122,-1147
43532,172,-342,-576,-1470,910,0,-702,-122,-1147
43534,172,-342,-576,-1750,840,0,-702,-122,-1147
43536,172,-342,-576,-1750,840,0,285,542,-716
43538,172,-342,-576,-1750,840,0,285,542,-716
43540,172,-342,-576,-1750,840,0,285,542,-716
43542,-30,-73,-1419,-1750,840,0,285,542,-716
43544,-30,-73,-1419,-2100,1190,140,285,542,-716
